00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 0.888889
00005, 1.000000
00006, 1.000000
00007, 1.000000
00008, 1.000000
00009, 1.000000
00010, 1.000000
00011, 1.000000
00012, 1.000000
00013, 1.000000
00014, 1.000000
00015, 1.000000
00016, 1.000000
00017, 1.000000
00018, 1.000000
00019, 1.000000
00020, 1.000000
00021, 0.888889
00022, 1.000000
00023, 1.000000
00024, 1.000000
00025, 1.000000
00026, 1.000000
00027, 1.000000
00028, 1.000000
00029, 1.000000
00030, 1.000000
00031, 0.888889
00032, 1.000000
00033, 1.000000
00034, 1.000000
00035, 1.000000
00036, 1.000000
00037, 1.000000
00038, 1.000000
00039, 1.000000
00040, 1.000000
00041, 0.888889
00042, 1.000000
00043, 1.000000
00044, 1.000000
00045, 1.000000
00046, 1.000000
00047, 0.888889
00048, 1.000000
00049, 1.000000
00050, 0.888889
00051, 0.777778
00052, 0.777778
00053, 0.888889
00054, 0.888889
00055, 0.888889
00056, 0.888889
00057, 0.777778
00058, 0.777778
00059, 0.888889
00060, 1.000000
00061, 1.000000
00062, 1.000000
00063, 0.888889
00064, 0.777778
00065, 0.888889
00066, 0.888889
00067, 0.888889
00068, 0.888889
00069, 0.777778
00070, 1.000000
00071, 0.666667
00072, 0.777778
00073, 1.000000
00074, 0.666667
00075, 0.888889
00076, 1.000000
00077, 0.888889
00078, 1.000000
00079, 1.000000
00080, 0.888889
00081, 1.000000
00082, 1.000000
00083, 1.000000
00084, 1.000000
00085, 1.000000
00086, 0.777778
00087, 0.888889
00088, 1.000000
00089, 0.888889
00090, 0.777778
00091, 1.000000
00092, 0.777778
00093, 0.444444
00094, 1.000000
00095, 0.666667
00096, 0.777778
00097, 0.666667
00098, 1.000000
00099, 0.555556
00100, 0.777778
00101, 0.777778
00102, 0.777778
00103, 1.000000
00104, 1.000000
00105, 0.888889
00106, 1.000000
00107, 1.000000
00108, 1.000000
00109, 0.888889
00110, 0.777778
00111, 1.000000
00112, 1.000000
00113, 0.888889
00114, 0.888889
00115, 1.000000
00116, 0.888889
00117, 0.777778
00118, 0.777778
00119, 1.000000
00120, 1.000000
00121, 1.000000
00122, 1.000000
00123, 0.444444
00124, 1.000000
00125, 0.666667
00126, 1.000000
00127, 0.888889
00128, 0.888889
00129, 0.777778
00130, 0.888889
00131, 1.000000
00132, 1.000000
00133, 0.777778
00134, 1.000000
00135, 0.888889
00136, 0.555556
00137, 1.000000
00138, 0.777778
00139, 0.888889
00140, 0.888889
00141, 0.777778
00142, 0.888889
00143, 0.888889
00144, 0.888889
00145, 0.888889
00146, 0.888889
00147, 1.000000
00148, 0.888889
00149, 0.777778
00150, 0.888889
00151, 0.888889
00152, 0.888889
00153, 0.888889
00154, 1.000000
00155, 1.000000
00156, 0.888889
00157, 1.000000
00158, 1.000000
00159, 0.888889
00160, 1.000000
00161, 1.000000
00162, 1.000000
00163, 0.777778
00164, 0.777778
00165, 0.888889
00166, 1.000000
00167, 0.666667
00168, 1.000000
00169, 0.777778
00170, 1.000000
00171, 1.000000
00172, 1.000000
00173, 0.777778
00174, 0.888889
00175, 0.888889
00176, 0.888889
00177, 0.888889
00178, 1.000000
00179, 0.888889
00180, 1.000000
00181, 0.777778
00182, 1.000000
00183, 1.000000
00184, 1.000000
00185, 0.777778
00186, 0.777778
00187, 1.000000
00188, 1.000000
00189, 0.888889
00190, 1.000000
00191, 0.888889
00192, 0.777778
00193, 1.000000
00194, 0.777778
00195, 0.888889
00196, 1.000000
00197, 0.777778
00198, 1.000000
00199, 0.888889
00200, 0.888889
00201, 0.777778
00202, 0.555556
00203, 0.777778
00204, 0.888889
00205, 1.000000
00206, 0.777778
00207, 0.777778
00208, 1.000000
00209, 1.000000
00210, 1.000000
00211, 1.000000
00212, 0.888889
00213, 0.777778
00214, 0.888889
00215, 0.888889
00216, 1.000000
00217, 1.000000
00218, 0.777778
00219, 1.000000
00220, 0.777778
00221, 0.666667
00222, 1.000000
00223, 0.777778
00224, 0.888889
00225, 1.000000
00226, 0.888889
00227, 0.888889
00228, 0.777778
00229, 0.888889
00230, 0.888889
00231, 1.000000
00232, 1.000000
00233, 0.888889
00234, 0.888889
00235, 0.888889
00236, 1.000000
00237, 0.888889
00238, 0.888889
00239, 0.888889
00240, 0.777778
00241, 1.000000
00242, 0.777778
00243, 0.777778
00244, 0.666667
00245, 0.888889
00246, 0.888889
00247, 0.777778
00248, 0.777778
00249, 0.666667
00250, 0.777778
00251, 0.777778
00252, 1.000000
00253, 0.888889
00254, 0.888889
00255, 0.666667
00256, 1.000000
00257, 1.000000
