00001, 0.989899
00002, 0.868687
00003, 0.979798
00004, 0.797980
00005, 0.656566
00006, 0.363636
00007, 1.000000
00008, 0.111111
00009, 0.040404
00010, 0.050505
00011, 0.020202
00012, 0.020202
00013, 0.020202
00014, 0.020202
00015, 0.020202
00016, 0.020202
00017, 0.020202
00018, 0.010101
00019, 0.020202
00020, 0.020202
00021, 0.939394
00022, 0.020202
00023, 0.020202
00024, 0.020202
00025, 0.020202
00026, 0.020202
00027, 0.010101
00028, 0.020202
00029, 0.020202
00030, 0.020202
00031, 0.010101
00032, 0.020202
00033, 0.010101
00034, 0.020202
00035, 0.747475
00036, 0.020202
00037, 0.020202
00038, 0.020202
00039, 0.010101
00040, 0.020202
00041, 0.020202
00042, 0.020202
00043, 0.020202
00044, 0.020202
00045, 0.020202
00046, 0.010101
00047, 0.020202
00048, 0.020202
00049, 0.020202
00050, 0.020202
00051, 0.020202
00052, 0.020202
00053, 0.020202
00054, 0.020202
00055, 0.010101
00056, 0.020202
00057, 0.010101
00058, 0.010101
00059, 0.020202
00060, 0.020202
00061, 0.020202
00062, 0.020202
00063, 0.020202
00064, 0.010101
00065, 0.020202
00066, 0.010101
00067, 0.020202
00068, 0.020202
00069, 1.000000
00070, 0.020202
00071, 0.010101
00072, 0.010101
00073, 0.020202
00074, 0.020202
00075, 0.020202
00076, 0.020202
00077, 0.020202
00078, 0.020202
00079, 0.020202
00080, 0.010101
00081, 0.020202
00082, 0.020202
00083, 0.020202
00084, 0.020202
00085, 0.020202
00086, 0.020202
00087, 0.010101
00088, 0.020202
00089, 0.020202
00090, 0.020202
00091, 0.010101
00092, 0.010101
00093, 0.010101
00094, 0.020202
00095, 0.020202
00096, 0.020202
00097, 0.010101
00098, 0.020202
00099, 0.020202
00100, 0.020202
